SaleID,price
241645,22598.065902883813
241646,1542.9805444738959
241647,6400.359719347362
241648,45846.00992359538
241649,477.4470404872237
241650,2448.8744234685164
241651,3109.6406425225327
241652,2862.847601246288
241653,2168.916477768421
241654,10448.459391192027
241655,2613.8087797434846
241656,2824.712132119823
241657,471.5346663192695
241658,624.3318646367259
241659,455.60762291023
241660,8755.437558353513
241661,981.1158278165369
241662,1194.9227769956035
241663,4476.179731556864
241664,8631.44113022
241665,44572.86689287959
241666,5337.368090408569
241667,937.9504457577955
241668,2599.0718416065806
241669,720.3482632253775
241670,2251.001170991719
241671,1929.3159105043198
241672,890.0015844087554
241673,11752.727672252096
241674,3553.2088809295183
241675,1989.5504900786254
241676,715.1842294234254
241677,6790.521927316571
241678,2479.979033709884
241679,6584.523188923896
241680,871.6559902328291
241681,910.6305580173293
241682,2428.0615322124686
241683,342.52554254837355
241684,491.6477236061414
241685,3549.947477629115
241686,3786.5631553912062
241687,602.7893581058239
241688,2777.8504233745252
241689,506.66149096745994
241690,783.7901948918818
241691,11704.129612314086
241692,4073.1874887763993
241693,3524.804854618972
241694,821.9224735954112
241695,1276.1481210615611
241696,5048.764017845523
241697,8011.829282841223
241698,13989.032395917147
241699,771.2452518855941
241700,7176.856988468266
241701,854.0399522147404
241702,-403.0362199892386
241703,376.5505247410724
241704,14530.15142004282
241705,2247.871014887031
241706,1256.6039254226725
241707,2219.130001738218
241708,4173.53480083945
241709,542.774465967264
241710,149.85831029484513
241711,2995.883891711832
241712,2625.590745428888
241713,838.6378499717773
241714,5560.637687231427
241715,2891.4642884773994
241716,2174.9170712980285
241717,494.4749293779719
241718,1556.8279995347261
241719,1351.9396891733168
241720,1248.3107633898708
241721,4250.434382601201
241722,2432.410816844023
241723,431.8912734607814
241724,9011.84548649882
241725,2457.42486507393
241726,3424.565993989796
241727,2771.9945899140075
241728,11628.658760988328
241729,4123.493055987942
241730,7150.566221676567
241731,7489.692136030464
241732,3315.8893894867783
241733,23580.299974695954
241734,4213.376256228464
241735,6271.826723000885
241736,1179.6356004445333
241737,10378.265746546573
241738,19256.20080580114
241739,11558.585155733115
241740,7383.913562661538
241741,2333.738927050181
241742,2235.1133779502884
241743,3558.140885375893
241744,1086.543103908828
241745,13442.403813194607
241746,12570.971380093004
241747,14046.858879735282
241748,1070.0645328823953
241749,3914.802225779824
241750,14993.94364049959
241751,2074.0385865702774
241752,835.2343123324873
241753,1764.9751603300597
241754,16275.365413154768
241755,1629.7409542704027
241756,3751.8540435116693
241757,2202.833097412332
241758,4090.279916863863
241759,9831.055606139596
241760,3781.5762117610284
241761,12336.037055320656
241762,19049.233433722064
241763,2543.683822391761
241764,9603.95811614893
241765,1278.1466351397157
241766,1019.8576654739901
241767,2110.1389581254507
241768,1671.231702899885
241769,919.9332350820494
241770,6868.684432154516
241771,5954.744640726216
241772,14690.702168375014
241773,8671.589834278251
241774,11397.073230381646
241775,4434.863372553415
241776,5212.834708336157
241777,8820.825647386813
241778,24065.60585272465
241779,2340.9021638919694
241780,2819.5051539518627
241781,13187.129999768784
241782,2059.10470248606
241783,1669.8298907930428
241784,5145.9515533668255
241785,1723.249012203184
241786,5691.167878484319
241787,15222.360459131582
241788,2382.2301580333287
241789,5973.281084263686
241790,2238.7540267017084
241791,6732.172604611349
241792,3831.65183481245
241793,305.4905291908382
241794,1737.330623068798
241795,6169.889195290978
241796,2695.7235060364237
241797,3379.599740941054
241798,1847.9702234698661
241799,13405.257354660469
241800,1548.4953045553923
241801,1939.9627771035093
241802,1092.1996566610865
241803,5179.530674808089
241804,2117.7844884448596
241805,1151.3445299304485
241806,1818.8497567472878
241807,5196.424257608266
241808,475.095136085847
241809,440.0996281033792
241810,5110.686482969873
241811,2885.1609076642862
241812,7352.108118510212
241813,48251.02103163555
241814,15849.793954503519
241815,1115.773368781843
241816,1693.0059465896256
241817,5299.051036304106
241818,387.06102175856836
241819,258.57333165935574
241820,4510.729153886676
241821,935.2803720187491
241822,13395.072968563063
241823,4733.144404158193
241824,2169.787869951051
241825,2272.6734906583915
241826,4499.090778088005
241827,709.8809069667009
241828,206.83344270518387
241829,3298.398032855256
241830,11059.583105554839
241831,1667.6700987876975
241832,9856.690173914267
241833,5549.101805857765
241834,13556.057143303271
241835,3100.9493623860953
241836,1385.3033656857715
241837,10855.36151263798
241838,9719.112001849466
241839,546.0469814152679
241840,523.7138583748795
241841,1907.29315666001
241842,4845.855864677112
241843,1508.3847095199158
241844,1033.9941903134263
241845,1392.4889135753297
241846,322.3759664649777
241847,7901.566863555907
241848,1813.29950753095
241849,17362.563641678447
241850,1360.6896821994196
241851,895.3120586664268
241852,33095.311161185055
241853,2407.7433768020364
241854,21202.620337609453
241855,1528.4557501070744
241856,1825.99023904239
241857,5634.857992911356
241858,20755.992849702205
241859,859.4152323012884
241860,1037.3181129715658
241861,2328.3382125155595
241862,1063.3537707522137
241863,9352.070188684735
241864,705.1993318428531
241865,936.0990787327029
241866,1188.8113927172215
241867,8709.919342590296
241868,8847.512361884073
241869,6934.425295244427
241870,10376.561568839736
241871,6066.352656542011
241872,1184.693339829662
241873,13757.956190414061
241874,11557.61323887731
241875,8129.867536983688
241876,4236.093977610144
241877,966.8936388604882
241878,3851.1189296266875
241879,3021.1325863617767
241880,1129.048505867403
241881,4319.74975695662
241882,2285.750647655428
241883,1366.0664881857924
241884,2303.8133506803665
241885,7863.008915600771
241886,2117.2202434346655
241887,3180.9336487150185
241888,3246.5325689792835
241889,3051.053072860087
241890,231.20976012842397
241891,1880.944631675208
241892,708.0252880864728
241893,1175.5577546874647
241894,5405.442608974949
241895,34835.755955201515
241896,4908.571498880039
241897,3209.6104358878542
241898,2689.512694339518
241899,1340.4503426358315
241900,15795.873356957503
241901,929.3275000617025
241902,1016.2459097205614
241903,798.197811510764
241904,24529.050044748165
241905,3179.3327886761504
241906,4520.253369171737
241907,1492.407856369178
241908,1398.8651728375248
241909,12895.597931775108
241910,1024.1163731365577
241911,6687.860591493604
241912,7304.306212482172
241913,408.6924849751109
241914,1813.695570771827
241915,1283.8025317157571
241916,10437.010907477088
241917,1645.2998317429272
241918,807.1413620456638
241919,3068.861157536874
241920,1112.4117485195002
241921,12764.440332088205
241922,7238.760240048727
241923,7687.244771563321
241924,6410.794813647535
241925,11389.872431883967
241926,2843.2380155498213
241927,18266.46541759665
241928,3845.156205911506
241929,1031.81955009164
241930,5289.643378013165
241931,5581.605664963181
241932,14284.703779859083
241933,2726.517036267364
241934,14528.05147911748
241935,1087.976792301814
241936,1098.1479830860262
241937,2810.471679609139
241938,1788.1461203059714
241939,3306.879899442318
241940,1036.9162433875613
241941,1315.8356691672107
241942,10055.908258630396
241943,1834.63570119258
241944,2827.8820304843002
241945,2186.049698796449
241946,6427.01724012647
241947,6904.851978975689
241948,2335.706945607
241949,3179.7054863213457
241950,4255.566279623241
241951,801.9289599157751
241952,19756.57147397793
241953,419.04869967885173
241954,1941.9008918152153
241955,3758.5478429479
241956,1743.3568661292095
241957,5366.444684645007
241958,15162.006408984238
241959,5763.28747644955
241960,4169.366471031396
241961,3909.178708590647
241962,771.741785022213
241963,1037.5556185958137
241964,1935.2976051047917
241965,1403.096534007303
241966,1028.9872497097854
241967,3559.356767599583
241968,942.8055251497499
241969,3000.410379317873
241970,1997.8007989930238
241971,12023.394845695471
241972,1062.6329000060077
241973,18464.590150128828
241974,33049.12095620424
241975,8421.819417095474
241976,17010.251860819477
241977,4292.156942544947
241978,897.4567415099815
241979,174.06405075905437
241980,1069.5848402227361
241981,1278.3224207216074
241982,54230.53876575091
241983,1064.0851398153552
241984,12632.257199669753
241985,12800.537530111244
241986,4413.965103515475
241987,1840.8824083527968
241988,3617.1926698120983
241989,1938.5083622662905
241990,6867.177932432165
241991,1431.2326548238884
241992,1940.9356182108127
241993,2014.1228821154136
241994,3704.1833065631745
241995,1444.728763663474
241996,5124.715725853819
241997,733.8532840842176
241998,3802.5318330786376
241999,3948.2624908214084
242000,818.4194240344593
242001,1528.5505469669993
242002,3258.037451862984
242003,288.55338378222143
242004,1271.565529865476
242005,850.0878075217422
242006,6397.835482207171
242007,1872.6996256517923
242008,359.7193890455435
242009,2659.787176845736
242010,9916.99151084758
242011,783.467164649271
242012,6190.486617593027
242013,15523.937198108799
242014,15534.443806023555
242015,6148.484915959884
242016,1176.714577307454
242017,1048.1651483851952
242018,15416.192376458552
242019,1267.1280905403573
242020,1212.3221656852388
242021,1515.7203552370643
242022,1883.844388306632
242023,8019.789962018974
242024,8957.430132096712
242025,2619.100686820611
242026,17695.250604307425
242027,1447.6482484944636
242028,11089.950549789546
242029,464.3885117599265
242030,1404.1465599459198
242031,626.3865880493511
242032,5769.237054384093
242033,3331.0010643095193
242034,14978.073934198848
242035,13605.040630148029
242036,33908.369071986584
242037,13069.774222755515
242038,12814.601792725349
242039,11480.794005718402
242040,2930.0283951908023
242041,816.9859495400858
242042,3395.9766265937387
242043,588.2270238103313
242044,1709.7477942117107
242045,2762.8841997292866
242046,6117.968174363126
242047,558.7770435991921
242048,3823.4076592667793
242049,1289.4157570378206
242050,12079.231095454878
242051,4053.8435716047697
242052,5278.027801073348
242053,3800.300488819355
242054,5082.842567476906
242055,43312.2650983527
242056,6459.53927353373
242057,2634.252217833262
242058,3766.073353936427
242059,4236.439334748742
242060,1604.966063967418
242061,48786.162139130465
242062,2735.0873826542634
242063,2918.285196254461
242064,2879.5949364760036
242065,813.6237449215856
242066,4545.671488123085
242067,11820.15913873485
242068,1093.337127536401
242069,2424.0954939570097
242070,4654.260938147837
242071,2659.003470052873
242072,20764.656549626707
242073,2470.6518883973604
242074,8803.410937585242
242075,1349.6307603782352
242076,2182.0458935023853
242077,15266.644934808923
242078,18069.2797379122
242079,2614.9087098981618
242080,1455.035642319514
242081,1352.5691105606543
242082,779.576164726464
242083,979.5221875591654
242084,3262.2529999721096
242085,13753.307999512466
242086,6549.324181247162
242087,962.9262958328998
242088,201.25579008566314
242089,6319.644626045134
242090,7322.111649743834
242091,7622.965837725073
242092,1591.2145682043447
242093,2006.633963895159
242094,2739.413411009374
242095,1369.5765693659364
242096,9047.685570427519
242097,5054.619122375609
242098,2866.1648324952484
242099,9910.053973619364
242100,6628.721508198876
242101,2112.6039494899383
242102,2440.1794127085573
242103,16564.803821321148
242104,4347.5701292625545
242105,2538.082759778643
242106,80594.87689417887
242107,4522.1047456276065
242108,2427.732677130855
242109,908.4094826609954
242110,3556.229183492127
242111,8982.758717395061
242112,2606.7909205052715
242113,1914.0413089256429
242114,4433.150920515186
242115,401.0349347670955
242116,18546.024742487265
242117,4312.897116709448
242118,686.3628679160481
242119,786.8366137275874
242120,4173.958891873783
242121,1447.6188115581767
242122,9632.862214098946
242123,10102.886565420926
242124,7871.984486137755
242125,1243.9017946987838
242126,6276.249706132803
242127,2365.976040655658
242128,2663.726415421277
242129,8491.458125048135
242130,28468.418373008757
242131,6775.533310480016
242132,171.32230392930623
242133,11038.175298063808
242134,3667.0313702734397
242135,848.5715941113215
242136,10852.771505084656
242137,11566.082236660735
242138,2169.9540834118106
242139,5211.442464424317
242140,1942.2239756078611
242141,1290.2569486607904
242142,914.0430695502446
242143,501.42716182948436
242144,1526.8298230119121
242145,13291.363645650617
242146,5444.40845263889
242147,4490.583650713825
242148,43135.12159200474
242149,2225.5083014213424
242150,2603.50157823448
242151,9681.85451866267
242152,8280.639210689646
242153,2528.9776509790045
242154,4560.124868838435
242155,6513.604417167512
242156,16990.663241995404
242157,12764.340065408891
242158,1158.6688260306964
242159,7489.317585026367
242160,6851.796110855856
242161,23020.840381699294
242162,2101.9146871571384
242163,42499.66946153014
242164,6535.597132449656
242165,794.2539545255379
242166,1659.3564677671498
242167,6759.441317808836
242168,1435.8554391301982
242169,2646.554044078537
242170,4714.348011734837
242171,2041.1808928554933
242172,6690.7627180040545
242173,3708.4291497732793
242174,857.0493843761922
242175,9335.508634233162
242176,2629.7584846968543
242177,891.1143118243117
242178,4209.471171615006
242179,25510.988372776013
242180,30538.940904097835
242181,1335.0451153143904
242182,1360.075904074311
242183,1863.4774173174378
242184,5914.164963552063
242185,3774.0099454119418
242186,5620.335242561624
242187,1943.1188264665473
242188,1257.452478251893
242189,465.4073505344546
242190,2626.5717804082487
242191,1088.257630336733
242192,1132.672985446327
242193,2369.7248849804187
242194,12898.791382698266
242195,1892.219347917901
242196,1114.202193941751
242197,1163.226550317112
242198,925.460882321927
242199,5522.834998983917
242200,8559.835887182224
242201,38942.701516169436
242202,840.2995441642959
242203,1724.0648815607797
242204,1064.4146656732476
242205,1234.965524060251
242206,1234.7008546133181
242207,2962.68969963871
242208,15044.464031324558
242209,13683.99711522827
242210,11771.816668579884
242211,239.94984200907783
242212,1535.1229901360202
242213,13070.881950575607
242214,23130.648299813292
242215,7750.580745647681
242216,12175.648678886195
242217,1285.3231889491622
242218,7452.110477483789
242219,512.1226049499045
242220,15964.286079315392
242221,2830.948159494554
242222,1021.7253670598877
242223,776.9918424038445
242224,2292.9921425726498
242225,5860.511697352653
242226,3992.970616549566
242227,1484.2750439402462
242228,3209.7223529799703
242229,9518.793109389471
242230,3329.0410045567005
242231,19192.504199611838
242232,1224.87623300243
242233,34440.302471124014
242234,1117.4740570678605
242235,6959.934231462838
242236,2390.7842590335104
242237,7244.28467417399
242238,8945.892825962324
242239,686.2422382330176
242240,1198.806843734159
242241,1707.4396835343803
242242,9548.074023129499
242243,2608.9178734664347
242244,2548.511908118824
242245,9237.19542725444
242246,2811.5902250023764
242247,489.7546631785353
242248,1182.99011223152
242249,5201.177974680741
242250,1361.295865875632
242251,1835.3093559929962
242252,1648.1787143582233
242253,37823.84662404757
242254,1868.148213531777
242255,941.9812214925558
242256,6419.24300618743
242257,1482.8863805651627
242258,11484.455129163094
242259,1911.916688126827
242260,1872.885141807621
242261,1155.2252212286455
242262,22963.75538619155
242263,2456.3933139881965
242264,15461.142341065988
242265,17174.869911236543
242266,6412.451522280862
242267,4510.1493673340865
242268,643.3174248449495
242269,1452.5721525567553
242270,3721.717895338733
242271,5579.9483956484655
242272,792.5932536722171
242273,9191.191768894494
242274,8820.563501730074
242275,3169.8355196957336
242276,1566.9025622678773
242277,1200.0912819068549
242278,13721.749007376064
242279,3094.269329923485
242280,10630.720241109106
242281,2098.6570528354914
242282,4315.302477334546
242283,1457.3065948249841
242284,610.7122859523033
242285,5363.034340490758
242286,385.397498901401
242287,2332.7637227020236
242288,4574.059130827489
242289,1858.6131436230712
242290,14887.771342950717
242291,21117.602738855225
242292,790.1388774273757
242293,2094.7858760542053
242294,6785.501142663483
242295,3775.8480318329903
242296,570.9995042407402
242297,3646.0749981737818
242298,1628.4661478582366
242299,1495.7395458286358
242300,310.76290668846434
242301,2055.375959052997
242302,967.5731800796658
242303,2100.390276127669
242304,1071.9455451716576
242305,2981.9562957533994
242306,14056.704511630955
242307,4310.267743179011
242308,13893.13712340651
242309,2087.459001189819
242310,12679.443165361594
242311,1107.2253998365288
242312,2697.650303730704
242313,6398.115319209441
242314,5161.330263036891
242315,6073.790849293549
242316,13615.065955254742
242317,33631.90567946948
242318,2500.1342585912334
242319,985.0512836294016
242320,1239.391013603607
242321,4052.3942932085292
242322,8178.818113195975
242323,3074.1097503853402
242324,1118.3759867646827
242325,383.02582504958696
242326,3792.3026596013897
242327,13404.306158512314
242328,7817.422601224704
242329,4586.752960411585
242330,10174.889886797951
242331,7475.814569078724
242332,5475.0336083967995
242333,5884.032637013461
242334,1381.1034785961272
242335,2098.0863342922557
242336,1735.7668257532382
242337,1287.4472779446692
242338,5151.455384402538
242339,1572.63238079671
242340,373.7479732632594
242341,16475.171126605517
242342,1583.6444866861505
242343,28353.411911620373
242344,1434.9248328879423
242345,14132.13150391683
242346,16453.216220753842
242347,1284.7492630204047
242348,3664.7787514778897
242349,7790.80961498961
242350,238.00830730693937
242351,1384.2996471380545
242352,2560.293478788077
242353,1874.0482041516914
242354,3088.934025809206
242355,1358.4013116168571
242356,4245.148746622188
242357,7515.185037124723
242358,1883.6693727502652
242359,3537.0814547904683
242360,784.6937452480097
242361,1930.825176129494
242362,7541.553566577545
242363,2103.735203712894
242364,2178.6099740303707
242365,1343.6112076579248
242366,3421.41107793426
242367,2668.4098900462886
242368,3736.845133614028
242369,1034.4294601383083
242370,9959.710287790727
242371,9616.647252451643
242372,990.5169632924866
242373,1649.0549418551138
242374,9508.0457973166
242375,804.5573802149868
242376,2869.987733601177
242377,994.566440987607
242378,1776.8958480458316
242379,9848.953471423636
242380,1757.4019099767572
242381,508.72807447961776
242382,2714.59556053365
242383,6726.41858666931
242384,13009.527805755677
242385,1428.5597400454685
242386,815.2210320725628
242387,1458.5459749193546
242388,2569.068117540778
242389,12394.86829768188
242390,628.3789802821304
242391,3269.2595993236337
242392,446.5719535309688
242393,9608.184072689848
242394,13730.773707404234
242395,2652.312581397253
242396,3944.354750349202
242397,1023.753388333551
242398,5298.852980273767
242399,1398.5344770360043
242400,3814.437008005205
242401,279.72006643895133
242402,20471.123229553974
242403,3108.3627418080387
242404,2115.7978621788934
242405,254.89500633674473
242406,6129.074477709166
242407,6678.512609412996
242408,1800.2553114388243
242409,937.6250798725564
242410,9164.14623585348
242411,2213.9457897231523
242412,2220.907055394766
242413,1147.78142118373
242414,3635.7703353972765
242415,17230.925359901565
242416,907.6289904199899
242417,10518.934130596432
242418,1052.6079006677692
242419,5786.929721980323
242420,4636.909509832636
242421,1660.8784876863053
242422,1646.6572945144292
242423,4213.69306534245
242424,1957.8397762057782
242425,23968.354440275605
242426,1334.8478053365284
242427,11149.949887082194
242428,10456.980403887334
242429,2462.1655030888123
242430,1782.779281098541
242431,3409.8910916001714
242432,493.9393043498658
242433,1049.389666036814
242434,7363.898963105332
242435,13723.915797960755
242436,463.192331813355
242437,4391.899163176959
242438,5160.649509095639
242439,902.6732031771211
242440,14737.707539344741
242441,1446.550457327187
242442,4126.674117788452
242443,293.69874353290237
242444,17987.496289195875
242445,12391.55101109136
242446,1942.0951950171407
242447,20795.984409990753
242448,4029.028065322053
242449,13788.782898202855
242450,1128.585270081866
242451,552.1163714978484
242452,5395.39266078392
242453,10721.008458019449
242454,540.4209911448627
242455,535.0703201498683
242456,3399.4714141017444
242457,4835.430545298315
242458,1062.089626211232
242459,30105.290633905643
242460,1748.8003932927627
242461,23010.035670660545
242462,3974.4017345048646
242463,13181.557724424227
242464,1889.290967409067
242465,822.7239182798585
242466,3442.284043604477
242467,8437.95480287843
242468,11680.251798841853
242469,7525.05091218479
242470,25516.339417153784
242471,4160.931041155838
242472,13062.558744287115
242473,2219.728218414569
242474,13445.931354667597
242475,648.2911200592183
242476,10546.525013390823
242477,6856.600609506771
242478,12672.216318803712
242479,3052.82027401302
242480,536.3103870603411
242481,3253.7891898630187
242482,803.716904847671
242483,3910.1330032049673
242484,2292.9825994036682
242485,1232.987289581869
242486,5683.077730811566
242487,9591.009273833637
242488,955.7902139773839
242489,1009.9259652207273
242490,1809.5406500717672
242491,5311.686808861687
242492,259.7393814668905
242493,8586.55684789632
242494,4148.922809631506
242495,5328.9473869048
242496,724.5000920429256
242497,5710.649650471813
242498,23615.570978277516
242499,3756.2215052167653
242500,6508.887842487206
242501,673.6727533169453
242502,1783.4388078391953
242503,5140.963588367415
242504,1568.0866773437888
242505,3910.2088629042405
242506,6713.705404972294
242507,1393.8762324346744
242508,1152.129687093292
242509,6607.809846624055
242510,3384.3015210396597
242511,26980.280043390434
242512,402.4916438420606
242513,36941.465047548525
242514,10614.603984111434
242515,6701.280119523086
242516,22444.73177455458
242517,309.08371386494866
242518,3685.5916518614017
242519,8548.389560353491
242520,8975.332094042154
242521,2322.0114833112348
242522,2032.3139411009306
242523,742.8941364251754
242524,1746.9100601907344
242525,263.29731085376477
242526,899.3948526497499
242527,4547.132876074633
242528,25020.666970315215
242529,19411.194950111138
242530,5366.626737234137
242531,13068.672305015101
242532,10132.231365928745
242533,5680.708718160744
242534,10120.205015221596
242535,1777.062729067955
242536,4378.431390200594
242537,14071.313227323795
242538,722.0362888384956
242539,5178.450623166825
242540,930.3881950661192
242541,1010.8897907553189
242542,8497.028422538815
242543,605.27081353513
242544,11196.768654284233
242545,13012.753628352748
242546,1160.781420377602
242547,25531.297558873925
242548,6901.93965580746
242549,1318.150730860923
242550,1622.3758246696314
242551,2604.2101032721803
242552,32874.27637749862
242553,3867.5505446422376
242554,12682.945760880933
242555,21389.17759135145
242556,8391.021496896123
242557,5449.926291881911
242558,1211.6073802052251
242559,7496.369944656275
242560,8845.38471195627
242561,37975.15650428047
242562,23597.55697464638
242563,4406.246892848984
242564,1479.8825080793567
242565,3930.234630262357
242566,1444.118263713997
242567,881.9021634764915
242568,5242.67954807372
242569,20588.278980312316
242570,10388.458404941915
242571,1581.4248188727934
242572,23024.319862859462
242573,2643.994169201589
242574,3770.295906131686
242575,6555.341552519714
242576,19915.880050183034
242577,650.3845706612333
242578,7879.400350312442
242579,12343.565369401716
242580,2836.2632063056426
242581,11940.431781445797
242582,3093.512300234595
242583,811.887940413766
242584,187.9486012850543
242585,2642.426538545793
242586,1437.7968130632225
242587,10901.939441820283
242588,978.2562260966795
242589,2490.1243570581405
242590,6252.940074871465
242591,6024.301891247551
242592,2183.978028077982
242593,14937.421595163412
242594,206.5459802405906
242595,309.08371386494866
242596,2866.9809475069833
242597,2144.6869181769425
242598,2032.5147336923092
242599,2389.9097140771405
242600,855.74177367385
242601,557.781292008636
242602,8434.208438178355
242603,484.720417207048
242604,5002.088989468965
242605,1367.451837970922
242606,4998.814794541603
242607,2044.4221612969293
242608,33900.507512514334
242609,5299.739098621316
242610,922.25561814814
242611,1909.1289372506312
242612,8492.249582807712
242613,1770.6681617461822
242614,3527.0882171681765
242615,669.9936761940427
242616,10127.177827080988
242617,1829.6862717843762
242618,1055.183238408866
242619,1028.0673414381968
242620,7029.54227924346
242621,10601.277890427607
242622,14420.015863855855
242623,5457.324208122376
242624,2460.000207232635
242625,1399.7944649030717
242626,484.19393240090744
242627,15779.93550397496
242628,9681.303933594172
242629,1538.3302980978744
242630,1544.5065756983493
242631,1845.5975187277145
242632,2739.660197427935
242633,724.8695511280671
242634,2035.5551276542924
242635,1871.1336273151348
242636,5321.014797453599
242637,21731.157128248662
242638,7478.843387828179
242639,1101.3043572857496
242640,15711.606323125665
242641,8680.6169927886
242642,3332.2157060825
242643,1597.564441283881
242644,1123.0856870968148
242645,3220.221226970174
242646,2992.8739426955335
242647,5459.868880016572
242648,13582.660488020629
242649,22599.847237792354
242650,5215.271435122606
242651,4267.928418841616
242652,1403.242335490745
242653,6434.947956257329
242654,1102.8866237183333
242655,3855.4960151797004
242656,839.0528537027908
242657,2440.792804604991
242658,264.78580483418614
242659,3815.79143074823
242660,2541.9747791123445
242661,3282.926366361203
242662,5968.182150104021
242663,17680.048641369496
242664,2307.776726234954
242665,3095.1326229216147
242666,1550.1030573015637
242667,8817.858455917856
242668,1221.2556523304456
242669,16942.115394464327
242670,8374.229376420506
242671,17539.09155216997
242672,1232.825826759983
242673,4139.794239563675
242674,4157.376603008199
242675,1492.8756957069672
242676,1153.6923472137978
242677,11760.034960543937
242678,1454.5937740225231
242679,600.125230065627
242680,5857.482842385471
242681,3879.355076430177
242682,23214.679684847266
242683,15669.259438920166
242684,2907.2453168421434
242685,3594.216836229346
242686,503.2367637323602
242687,1316.4915574017325
242688,1615.3212041865768
242689,1206.8456637019463
242690,2500.5804449503144
242691,9957.6214676693
242692,5680.221148560644
242693,6983.519869076659
242694,20097.11255608756
242695,1483.0831043306425
242696,13333.552748251916
242697,1467.934495247497
242698,1245.7983446078372
242699,3991.5034756439427
242700,6678.320638483447
242701,3760.053919282864
242702,16406.902613786828
242703,2968.182682942517
242704,1856.7863581151955
242705,2019.5660990434749
242706,1138.971113860755
242707,10947.048372403253
242708,1540.414174713319
242709,17012.44654146985
242710,8917.361794266542
242711,12558.325977388184
242712,3721.529148397666
242713,4063.659072997245
242714,7216.433216502575
242715,4844.067369201766
242716,12400.121819542466
242717,6726.99747554231
242718,160.92269893857235
242719,1252.1234641805245
242720,1485.4405712900161
242721,20812.362238274458
242722,3953.218077694193
242723,6704.3009412170795
242724,866.7832538917667
242725,712.3040808195798
242726,238.06010956492008
242727,3973.841944129548
242728,31467.497551590626
242729,267.2901512639724
242730,17746.69835846596
242731,3420.8769314439214
242732,14642.224572613219
242733,1650.1991217125542
242734,8360.60360504768
242735,1802.197603228788
242736,860.8199407115242
242737,2198.53651950309
242738,21530.523898547435
242739,1774.9837410824123
242740,1312.464505554815
242741,6240.402248901433
242742,2901.2803935495913
242743,900.5911091797966
242744,1639.843941346217
242745,2059.261338013755
242746,2087.518132113622
242747,2502.2315510758053
242748,4989.1045978279835
242749,9927.942690958052
242750,560.3551379723472
242751,23993.746497086402
242752,9341.05700832203
242753,10003.463718106354
242754,10642.20155651585
242755,3468.693186434201
242756,1695.4850819141852
242757,1691.2984704545447
242758,1924.8147179276561
242759,7805.560584323048
242760,1878.8970243893814
242761,1290.527545373525
242762,852.6761362910242
242763,3078.2023646580565
242764,2140.9401516662024
242765,9677.407428156293
242766,3009.0311991724843
242767,840.4471836493387
242768,1456.5125558093719
242769,2003.1341761282042
242770,18888.678777338064
242771,7316.657337426173
242772,5961.109800925131
242773,9397.847325782805
242774,4570.605546022574
242775,702.5592653405364
242776,2560.335209466616
242777,4570.557893450382
242778,23784.940839137023
242779,8759.64603119834
242780,1819.3796083060895
242781,7685.437703231124
242782,11343.69116089882
242783,4661.656912713921
242784,662.7749744685749
242785,954.7609046751595
242786,2045.0061563627528
242787,1707.9768369502044
242788,2120.703789528937
242789,3648.7411082504864
242790,3882.8510317462606
242791,6156.015194367663
242792,12412.807906154609
242793,3111.6573611764697
242794,2095.0932845942466
242795,913.3646505123193
242796,300.41659224470857
242797,2569.0194193084044
242798,16938.5528633455
242799,2248.796957796392
242800,1566.2635471315004
242801,952.2085291314997
242802,781.3755641379428
242803,2608.0639689174895
242804,196.4354357564217
242805,16121.015833917922
242806,1665.3392177081428
242807,6749.2738467123145
242808,628.0033553003177
242809,16575.69360393355
242810,884.9252504979656
242811,4012.4159381129907
242812,7679.628596521121
242813,7167.70199386522
242814,8171.130799775903
242815,556.8019999660062
242816,455.9320222992212
242817,579.8537232006438
242818,3217.6321919450047
242819,1981.3293971830778
242820,16860.703724512154
242821,667.1351984682857
242822,2989.1346246581334
242823,1164.7033902012552
242824,20750.707804678543
242825,6463.798467558545
242826,445.3782381682429
242827,487.4730838430684
242828,468.2058796585417
242829,1132.4521794332227
242830,7593.120643162887
242831,6595.131475779912
242832,881.8060988721272
242833,1193.8727638716205
242834,204.6373334791079
242835,15507.866447523451
242836,2015.973452260598
242837,32613.03735592813
242838,11189.265114814967
242839,2909.1674794957185
242840,2331.1362972264433
242841,8436.136712342697
242842,622.2332841282077
242843,1132.4103048132079
242844,4034.503382611487
242845,1920.2747996342455
242846,346.2611304578172
242847,4113.388600964022
242848,1244.5675311682235
242849,1868.2452097608284
242850,3091.588151881152
242851,2867.020594937197
242852,3153.8195449324694
242853,32155.58945994396
242854,3193.051547034899
242855,293.6707588795114
242856,5252.7252976084565
242857,2588.120076933477
242858,7954.2294456267455
242859,1147.2602553393472
242860,1457.40868951127
242861,15794.840667677476
242862,861.4277121671943
242863,3147.0295486741406
242864,1827.5251515980963
242865,5337.086761842821
242866,3864.932803090024
242867,6200.571542206368
242868,3738.719998551669
242869,8407.69648148643
242870,1692.66791916335
242871,5997.9032830091
242872,5985.300046009869
242873,21697.849194046586
242874,22256.76037677103
242875,6584.02409385664
242876,7195.791473249019
242877,6279.507592822844
242878,1640.638853787467
242879,14705.974735359967
242880,3127.444156596677
242881,3050.0352343406444
242882,1097.702185855075
242883,1128.1694814708076
242884,333.67854730842333
242885,3331.8875105297416
